page,text,filename,extraction_method,timestamp,metadata_title,metadata_author,metadata_creator,metadata_producer,metadata_subject,metadata_creation_date,metadata_modification_date,metadata_pages
22,"She do four and half months of chemotherapy, do surgery to remove some part of her breast, and den radiotherapy.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Luisa complete her treatment for August, but still need to take medication to prevent cancer from returning.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Nawa o,how she no use know till e reach stage 3?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Na same thing me I go like no o,abi e no dey show?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Chemotherapy dey aggressive, but my body hold am well, dis na sake of say I dey active, dey young and resilient body,"" na so she tok.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Den surgery come I still face am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,I happy say I no get to remove di whole breast sha.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Di hardest part na wen I loose my hairs.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Evertin happen so quick and intensely wen I look inside mirror, fear go catch me, and e affect my pikin dem too",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Luisa tori no be di only one, but e dey help highlight di trend as e dey grow for world.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"more young adults don dey get diagnosed wit cancer, even wen some no get any family history of di disease.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Cancer dey more common for older pipo due to biological, environmental and lifestyle factors.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"for example, ageing dey increase cell divisions, wey dey lead to mutation build-up and higher cancer risk.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Oncologists don already link early cancer diagnosis for younger pipo to wetin dem inherit, like BRCA1 and BRCA2 mutations for breast cancer.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"but, more patients, like Luisa, bin no dey show any clear signs say e dey her family.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,And e dey strange sey e no show for her family o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"While she get di cancer already,nawa o.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"One recent study wey BMJ Oncology publish find out say, early stage cancer among adults under 50 across di world increase by 79% between 1990 to 2019.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,while cancer related deaths from di same group rise by 28%.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Di study analyze 29 types of cancer across 204 countries.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Also, one report from Lancet Public Health reveal say di rates of 17 types of cancer don steadily rise across generations for US, particularly among Gen X and di millennials (born between 1965 and 1996).",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Oda cancers like nasopharyngeal, stomach and colorectal cancer don increase among young adults according to di BMJ oncology report.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,This news so don put fear for person body o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Naso na, person gats dey careful.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Researchers dey try identify di causes, even as di Lancet study dey warn say if di growth continue, e go reverse di many many years of progress wey dem don make for cancer prevention.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"So far, dietary factors like diets wey dey high in red meat and sodium and low in fruits and milk - along with alcohol consumption and tobacco use, dey among no suspected culprits according to di BMJ Oncology and Lancet reports",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,And obesity dey strongly linked to increased cancer risk o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"through wetin dem dey call inflammation and hormonal deregulation, according to di World Health Organization.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Di Lancet report note say 10 of di 17 cancers wey dey increase among young pipo for di US dey obesity related.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"E sey including kidney, ovarian, liver, pancreatic, and gallbladder cancers.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Any how sha dis factors no explain all di cases.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Scientists dey also explore oda potential contributors.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Some say na constant exposure to artificial light from devices or street lights dey disrupt di biological clock.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"And sey increase risks for cancers like breast, colon, ovarian and prostrate go dey link to artificial light too.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Oda studies dey suggest say shift work, wit very long exposure to light for night, fit also lower melatonin levels wey dey promote cancer growth.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"For June 2023, colorectal surgeon Frank Frizelle for New Zealand call for research into di kain tin wey microplastics dey do for bowel cancer.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Im dey suggest say dem dey damage di protective colonic mucus layer, wey dey similar to putting pinholes inside condom.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Other researchers don argue say ultra-processed food additives like emulsifiers and colourants, fit drive gut inflammation and DNA damage.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,And sey Gut disruptions dey linked not only to colorectal cancer but also to breast and blood cancers according to American Association of Cancer Research.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Antibiotics use go up by about 45% through out di world since 2000 - especially among young kids.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"dis fit be anoda culprit as e dey disrupt di gut microbiome. Na so one group of Italian researchers tok for di 2019 report, as dem say e get link to some cancers.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Even increasing heights across generations fit get hand for rising cancer rate, na so Malcom Dunlop tok.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Im be professor of coloproctology for University of Edinburgh, Scotland and co-author of di BMJ Oncology report.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Humans across di world don dey grow taller… and e get strong connection between height and orishirishi cancers, including colon cancer, for instance.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"E add say link dey between cancer risks to more cells, and exposure to natural growth hormone and larger colon surface area.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,And e dey increase opportunities for mutations.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"E say screening younger population for cancer no dey cost effective due to low absolute risks, despite di relative increase in cancer cases.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"According to wetin di US National Cancer Institute (NCI), 80% of cancer cases na for pipo wey dey age 55 and above dem dey see am.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Make God continue to help e people.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Di economy situation for Nigeria don begin make pipo find replacement for food items wey dey too costly.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,na wetin come start di cucumber stew trend.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber stew na meal wey dem prepare wit cucumber fruits afta dem blend am as replacement for tomatoes.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,tomatoes wey dem bin dey use make di traditional Nigerian stew don change.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Dis na afta one period wey high cost of tomatoes and pepper begin make citizens dey look for alternatives.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"In di height of di tomatoes scarcity, and as at di time cucumber stew begin dey trend, e bin no dey possible for pipo to prepare di basic tomatoes stew without spending at least 5000 naira and above.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"For market, dat time, about five pieces of tomato bin dey go as high as 1,000 naira o",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"while small basket of tomato bin go up reach 30,000 naira for small basket for di North while di big basket dey cost around 45,000 naira",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Every body begin find anoda way once de price go up.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"I been hear the gist too, that time.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,One ogbonge cook Gaz Azah wey also be food content creator of Gaz kitchen follow news people tok.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,She open up say na sake of di need for anoda alternative for tomato make am begin use cucumber to make stew.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Wetin inspire me to use cucumber make stew na di high cost of living for Nigeria.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"becos pipo dey complain say no alternative to tomato and even if pepper and vegetables dey, we need fruit wey we fit use make stew.""",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Wen di cucumber stew begin dey trend for social media, pipo begin dey try am to see how e go be for mouth.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"And me I never try am o,I need try am asap.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,But I no sabi cook am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Wash your cucumber very well and cut am into small sizes,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Put am for inside blender, blend am till e dey smooth small.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Afta dat, carry sieve to comot excess water wey dey inside di cucumber wey you blend becos too much water go spoil di stew.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Put your oil for fire make e fry small,any oil you like",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cut your onion and put inside di hot oil to allow am fry small,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Afta frying small time, add your paste wit pepper and mix am well ontop fire.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Add salt and spices wey dey available to use for stew.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Come add di cucumber wey you blend wey too much water no dey inside,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Mix am well ontop fire to allow am mix wit di oda ingredients inside pot,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Add your fish, meat and assorted proteins wey you get",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Mix am small and cova di pot make e cook well,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Afta some minutes, comot am ontop fire and your stew don done to chop.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Di process na like di same way wey dem dey cook normal stew.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,But na just di cucumber bin dey different for inside di stew.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Health benefits of cucumber plenty well,well.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,One dey go sha try this stew.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Wia di stew wey you cook?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"normaly, cucumber supposed dey served raw so you go fit enjoy di taste, texture and how e be for mouth including di nutrient wey e go provide for di bodi.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,You no need to peel or even cook cucumber bifor you chop am,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,plenti pipo dey even use cucumber make different meals including salad.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber get about 96% water and e dey di family of fruit and vegetables.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumbers na good source of vitamin C o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber na good source of mineral molybdenum too.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber na also good source of vitamin A.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Cucumber also contain nutrients like potassium, manganese, folate, dietary fibre and magnesium.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Di body of cucumber contain phytosterols, wey fit reduce blood cholesterol.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,You no suppose dey peel di back of cucumber.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber na good addition to weight-loss diets.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Cucumber dey do plenty plenty things.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Some we never find out self.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Tomato dey keep your heart healthy.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Tomatoes dey provide daily potassium and to dey chop food wey dey rich in potassium fit reduce di rate of stroke and heart disease.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,"Tomatoes also contain one compound called lycopene, wey dey make am get red colour.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
23,Dat lycopene get nutrient wey fit reduce di risk of cardiovascular disease.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,"Protect the eye too,Tomatoes contain group of phytochemicals wey important to maintain eye health and fit protect di eyes against poor sight and eye diseases.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Tomatoes Dey support healthy skin.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Di carotenoids wey dey present for tomatoes fit help prevent your skin from damage.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Tomato dey help heal wound too.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Tomatoes na good source of vitamin K wey dey necessary to stop blood and help wound to heal fast.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Tomatoes get Vitamin K wey fit also benefit di bone.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Tomato fit help reduce menopause symptoms o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,"One 2015 study by di Nutrition Journal find say to dey drink tomato juice fit help solve some menopause symptoms like fear, resting, energy and heart rate.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,"To dey cook some kain fruits and vegetable fit beta di taste, texture and even di look wey go make am safe to chop but no be all of dem.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
24,Pipo dey blend tomatoes wit dia pepper to make correct stew and na di common and recommended method for some place be dat.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
